DiEwJTOderQ,Passion Pit,Carried Away,carried,"I get carried away, __ away, from you",168100,173340,5240,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
DiEwJTOderQ,Passion Pit,Carried Away,carried,"I get __ away, carried away, from you",184120,189370,5250,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
DiEwJTOderQ,Passion Pit,Carried Away,carried,"I get carried away, __ away, from you",184120,189370,5250,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
0YuSg4mts9E,The Naked And Famous,Young Blood,lie,We __ beneath the stars at night,93520,97930,4410,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
0YuSg4mts9E,The Naked And Famous,Young Blood,die,You keep my secrets hope to __,101930,106520,4590,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
cMFWFhTFohk,Band Of Horses,The Funeral,died,"Before they __, had trees to hang their hope",10330,10540,210,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
wigqKfLWjvM,Regina Spektor,Fidelity,friends,All my __ say,119220,120230,1010,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
gM7Hlg75Mlo,Neon Trees,Animal,tied,Am I free or am I __ up,44950,48880,3930,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
gM7Hlg75Mlo,Neon Trees,Animal,tried,"There is a hole and I __ to fill up with money, money , money",66100,73710,7610,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
gM7Hlg75Mlo,Neon Trees,Animal,tied,Are you free or are you __ up,93770,97750,3980,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
zwFS69nA-1w,Bright Eyes,First Day Of My Life,die,Glad I didn't __ before I met you,111340,116220,4880,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
c-jKfLXYQqw,Cults,High Road,quiet,I'll keep it __,68350,72150,3800,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
FuvWc3ToDHg,Beach House,Myth,lie,Do you __?,187680,190600,2920,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
eeWjzBHUdsI,The Offspring,Self Esteem,friends,Then I wonder why she sleeps with my __,125170,128400,3230,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
YgSPaXgAdzE,Beck,Loser,believe,Don't __ everything that you read,49580,53040,3460,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
YgSPaXgAdzE,Beck,Loser,piece,And my time is a __ of wax fallin' on a termite,116890,121840,4950,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
YgSPaXgAdzE,Beck,Loser,pierce,(Drive-by body __),143140,151430,8290,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
YgSPaXgAdzE,Beck,Loser,believe,(I can't __ you),188930,191590,2660,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,Believe,__ in me,67820,71000,3180,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,believe,Help me __ in anything,71000,73350,2350,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,believes,'Cause I want to be someone who __,73350,79310,5960,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,Believe,__ in me,189430,192710,3280,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,believe,'Cause I don't __ in anything,192710,195650,2940,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,believe,"And I wanna be someone to __, to believe, to believe",195650,202530,6880,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,believe,"And I wanna be someone to believe, to __, to believe",195650,202530,6880,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
#NAME?,Counting Crows,Mr. Jones,believe,"And I wanna be someone to believe, to believe, to __",195650,202530,6880,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
d8ekz_CSBVg,Three Days Grace,I Hate Everything About You,lie,Every time we __ awake,12280,17510,5230,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
d8ekz_CSBVg,Three Days Grace,I Hate Everything About You,lie,Every time we __ awake,98080,103410,5330,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xGytDsqkQY8,Semisonic,Closing Time,Friend,__.,107050,109990,2940,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,Thanks for the __ even though they weren't so great,33890,37350,3460,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the __, thanks for the memories",46250,49500,3250,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the memories, thanks for the __",46250,49500,3250,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,Thanks for the __ even though they weren't so great,89670,93810,4140,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the __, thanks for the memories",102090,105250,3160,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the memories, thanks for the __",102090,105250,3160,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,Thanks for the __ even though they weren't so great,140860,145040,4180,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the __, thanks for the memories",153260,156420,3160,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the memories, thanks for the __",153260,156420,3160,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,Thanks for the __ even though they weren't so great,165630,169580,3950,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the __, thanks for the memories",178110,181210,3100,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"Thanks for the memories, thanks for the __",178110,181210,3100,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"(For the __, for the memories",181210,182130,920,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
onzL0EM1pKY,The Fall,Thnks Fr Th Mmrs,memories,"(For the memories, for the __",181210,182130,920,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
FC3y9llDXuM,Wheatus,Teenage Dirtbag,boyfriend,Her __'s a ****,72310,74650,2340,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
RbtPXFlZlHg,Jason Derulo,Talk Dirty,friend,"Uno, met a __ in Rio",105590,107820,2230,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
moSFlvxnbgk,Frozen,Let It Go,tried,"Couldn't keep it in, heaven knows I've __",35850,42790,6940,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,believe,And I won't stop until you __ it,58400,63540,5140,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,believe,And I won't stop until you __ it,147510,152500,4990,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,worries,"And you'd put your __ upon my shoulders, my dear",345440,357360,11920,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Y8ygKnBtKAk,Justin Timberlake,Not A Bad Thing,worries,"Then you could put your __ upon my shoulders, my dear",490900,503040,12140,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
f2JuxM-snGc,Lorde,Team,ladies,"Call all the __ out, they're in their finery",36420,40960,4540,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
f2JuxM-snGc,Lorde,Team,lies,Dancin' around the __ we tell,55140,57180,2040,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
f2JuxM-snGc,Lorde,Team,cities,We live in __ you'll never see onscreen,64630,69760,5130,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
f2JuxM-snGc,Lorde,Team,cities,We live in __ you'll never see onscreen,112850,117540,4690,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
f2JuxM-snGc,Lorde,Team,cities,We live in __ you'll never see onscreen,151590,156080,4490,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,lie,"I could __, could lie, could lie",69080,73080,4000,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,lie,"I could lie, could __, could lie",69080,73080,4000,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,lie,"I could lie, could lie, could __",69080,73080,4000,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,lie,"I could __, could lie, could lie",140170,143920,3750,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,lie,"I could lie, could __, could lie",140170,143920,3750,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
hT_nvWreIhg,Onerepublic,Counting Stars,lie,"I could lie, could lie, could __",140170,143920,3750,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
fm660vIn8Tg,Aloe Blacc,The Man,believe,I __ every lie that I ever told,27900,31040,3140,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
fm660vIn8Tg,Aloe Blacc,The Man,lie,I believe every __ that I ever told,27900,31040,3140,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
fm660vIn8Tg,Aloe Blacc,The Man,relief,I'll be the quick __ to all your stressing (this is my world),103200,108590,5390,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Y66j_BUCBMY,American Authors,Best Day Of My Life,friends,I howled at the moon with __,69910,72570,2660,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Y66j_BUCBMY,American Authors,Best Day Of My Life,possibilities,But all the __,79510,81970,2460,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ALV-QtDFpSw,Luke Bryan,Play It Again,boyfriend,I was lookin' for her __,26060,28240,2180,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ALV-QtDFpSw,Luke Bryan,Play It Again,Dixie,Tryin' to pour a little sugar in her __ cup,36070,39590,3520,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ALV-QtDFpSw,Luke Bryan,Play It Again,believe,"I can't __ it came back on, but here it is",119450,124270,4820,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
YxIiPLVR6NA,Avicii,Hey Brother,believe,Hey brother! Do you still __ in one another?,33940,42990,9050,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
YxIiPLVR6NA,Avicii,Hey Brother,believe,Hey sister! Do you still __ in love? I wonder,42990,51490,8500,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
YxIiPLVR6NA,Avicii,Hey Brother,believe,Hey sister! Do you still __ in love? I wonder,150180,158820,8640,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
o3SqUUoJjW8,Lana Del Rey,West Coast,quiet,"But something keeps me really __, I'm alive I'm a-lush",54720,58500,3780,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
o3SqUUoJjW8,Lana Del Rey,West Coast,movies,"Down on the West Coast, they love their __",134330,138190,3860,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
PIh2xe4jnpk,Magic,Rude,die,You say I'll never get your blessing till the day I __,33520,37130,3610,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
PIh2xe4jnpk,Magic,Rude,friend,"Tough luck, my __, but the answer is no!",37130,41280,4150,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
PIh2xe4jnpk,Magic,Rude,die,You say I'll never get your blessing till the day I __,107260,110420,3160,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
PIh2xe4jnpk,Magic,Rude,friend,"Tough luck, my __, cause the answer's still no!",110420,114960,4540,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
PIh2xe4jnpk,Magic,Rude,die,You say I'll never get your blessing till the day I __,173800,177210,3410,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
PIh2xe4jnpk,Magic,Rude,friend,"Tough luck, my __, but no still means no!",177210,180980,3770,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
iS1g8G_njx8,Ariana Grande,Problem,believe,I can't __ what you're sayin',134540,135860,1320,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ebXbLfLACGM,Calvin Harris,Summer,skies,As long as __ are blue,20430,25060,4630,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ebXbLfLACGM,Calvin Harris,Summer,lied,But you __ so soon,28340,32450,4110,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ebXbLfLACGM,Calvin Harris,Summer,skies,As long as __ are blue,95910,99850,3940,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ebXbLfLACGM,Calvin Harris,Summer,lied,But you __ so soon,103600,107490,3890,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
XKmZ1SqzRwY,Ariana Grande,Break Free,Tried,"__ to hide it, fake it",13790,17570,3780,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
XKmZ1SqzRwY,Ariana Grande,Break Free,die,I only want to __ alive,20850,25400,4550,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
XKmZ1SqzRwY,Ariana Grande,Break Free,lie,I don't wanna hear you __ tonight,28670,32330,3660,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
XKmZ1SqzRwY,Ariana Grande,Break Free,die,I only want to __ alive,87580,91710,4130,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
XKmZ1SqzRwY,Ariana Grande,Break Free,lie,I don't wanna hear you __ tonight,94960,98690,3730,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
93ASUImTedo,Disclosure,Latch,boundaries,"If there are __, I will try to knock them down",37800,47550,9750,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xOYJXMfoBN8,Ed Sheeran,Don'T,friend,I called an old __ thinking that the trouble would wait,19240,21720,2480,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xOYJXMfoBN8,Ed Sheeran,Don'T,friend,She told me I was never looking for a __,36470,38900,2430,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xOYJXMfoBN8,Ed Sheeran,Don'T,cities,"Four __, two planes the same day",90010,92710,2700,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
rT10BHHqYUc,Bruno Mars,Young Girls,believing,Start __ my own lies,109820,113580,3760,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
rT10BHHqYUc,Bruno Mars,Young Girls,lies,Start believing my own __,109820,113580,3760,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
OJGUbwVMBeA,Demi Lovato,Really Don'T Care,lies,You can take your words and all your __,42280,45920,3640,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
OJGUbwVMBeA,Demi Lovato,Really Don'T Care,lies,You can take your words and all your __,58100,62070,3970,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
OJGUbwVMBeA,Demi Lovato,Really Don'T Care,believe,I can't __ I ever stayed up writing songs about you,73100,77130,4030,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
OJGUbwVMBeA,Demi Lovato,Really Don'T Care,lies,You can take your words and all your __,111650,115650,4000,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
OJGUbwVMBeA,Demi Lovato,Really Don'T Care,lies,You can take your words and all your __,127540,131530,3990,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
OJGUbwVMBeA,Demi Lovato,Really Don'T Care,lies,You can take your words and all your __,171180,175250,4070,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
OJGUbwVMBeA,Demi Lovato,Really Don'T Care,lies,You can take your words and all your __,187010,191030,4020,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xKkb13IU_DE,Kid Ink,Show Me,lie,"Uh, on the real no __",37960,41070,3110,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xKkb13IU_DE,Kid Ink,Show Me,lie,"On a real, can't __, man you just my type",90890,93140,2250,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xKkb13IU_DE,Kid Ink,Show Me,lie,"On a real, can't __, man you just my type",95690,98050,2360,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xKkb13IU_DE,Kid Ink,Show Me,friends,Unless you got a couple __ look like you,102680,105080,2400,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xKkb13IU_DE,Kid Ink,Show Me,lie,"On a real, can't __, man you just my type",158840,161860,3020,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
xKkb13IU_DE,Kid Ink,Show Me,lie,"On a real, can't __, man you just my type",164100,166620,2520,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ukick72Qafc,Brantley Gilbert,Bottoms Up,Bonnie,I see you and me riding like __ and Clyde,10710,13660,2950,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ukick72Qafc,Brantley Gilbert,Bottoms Up,quiet,"Rock this __, little country town",36990,39180,2190,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ukick72Qafc,Brantley Gilbert,Bottoms Up,quiet,"Rock this __, little country town",92770,95550,2780,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ukick72Qafc,Brantley Gilbert,Bottoms Up,quiet,"Rock this __, little country town",160540,163110,2570,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ukick72Qafc,Brantley Gilbert,Bottoms Up,quiet,"Rock this __, little country town",183330,185890,2560,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Gz2GVlQkn4Q,Kongos,Come With Me Now,tried,I __ to sell my soul last night,79170,82350,3180,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EpbjEttizy8,David Guetta,Lovers On The Sun,satisfies,The hunger __,32640,37650,5010,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Qtb11P1FWnc,Coldplay,Magic,view,"And with all your magic, I disappear from __",129830,140060,10230,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
Qtb11P1FWnc,Coldplay,Magic,believe,"""""""Still __ in magic?""""""",252800,316000,63200,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
VPRjCeoBqrI,Coldplay,A  Sky Full Of Stars,die,"I want to __ in your arms, arms",111260,118450,7190,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
VPRjCeoBqrI,Coldplay,A  Sky Full Of Stars,view,Such a heavenly __,208690,216150,7460,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
IxxstCcJlsc,Zedd,Clarity,piece,Cause you are the __ of me I wish I didn't need,39000,46650,7650,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
IxxstCcJlsc,Zedd,Clarity,piece,Cause you are the __ of me I wish I didn't need,151290,159280,7990,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
MMAppa1cAVo,Austin Mahone,Mmm Yeah,believe,But I can tell she don't __ what I said,129650,134080,4430,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
LiaYDPRedWQ,Avril Lavigne,Hello Kitty,friends,Let's be __ forever,75620,78620,3000,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
CevxZvSJLk8,Katy Perry,Roar,quietly,"So I sat __, agreed politely",24620,29320,4700,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
bcWWArLFgys,One Direction,Midnight Memories,memories,"Midnight __,",36030,41050,5020,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
bcWWArLFgys,One Direction,Midnight Memories,memories,"Midnight __,",49070,53620,4550,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
bcWWArLFgys,One Direction,Midnight Memories,memories,"Midnight __,",94670,99430,4760,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
bcWWArLFgys,One Direction,Midnight Memories,memories,"Midnight __,",107460,111960,4500,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
bcWWArLFgys,One Direction,Midnight Memories,friends,You and me and all our __,120160,123410,3250,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
bcWWArLFgys,One Direction,Midnight Memories,memories,"Midnight __,",146930,151680,4750,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
bcWWArLFgys,One Direction,Midnight Memories,memories,"Midnight __,",159630,164140,4510,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EHkozMIXZ8w,Eminem,The Monster,friends,I'm __ with the monster that's under my bed,0,4020,4020,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EHkozMIXZ8w,Eminem,The Monster,friends,"Cause I'm, I'm __ with the monster that's under my bed",51930,56030,4100,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EHkozMIXZ8w,Eminem,The Monster,friends,"Don't shoot the messenger, I'm just __ with the",120970,122850,1880,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EHkozMIXZ8w,Eminem,The Monster,friends,I'm __ with the monster that's under my bed,122850,125880,3030,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EHkozMIXZ8w,Eminem,The Monster,friends,"It's nothing, I'm still __ with the",192930,194640,1710,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EHkozMIXZ8w,Eminem,The Monster,friends,I'm __ with the monster that's under my bed,194640,197880,3240,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
EHkozMIXZ8w,Eminem,The Monster,friends,I'm __ with the monster that's under my bed,211170,215790,4620,1,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
nlcIKh6sBtc,Lorde,Royals,movies,I cut my teeth on wedding rings in the __,15800,21570,5770,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
nlcIKh6sBtc,Lorde,Royals,friends,My __ and I we've cracked the code,83520,88780,5260,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
RBumgq5yVrA,Passenger,Let Her Go,dies,"Everything you touch, all it __",83440,89100,5660,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
ehcVomMexkY,Rihanna,Pour It Up,friends,I'm going dumb with all my __,113370,115250,1880,0,Feature_Has_String_Ie,sounds_ih_iy,sounds_ih_iy,,,,,,
